x,y,yaw,ref_v
-10.481559425973293,78.60229153819486,-2.876458241742247,4.0
-10.578081215153778,78.57595362146749,-2.8739569737059494,4.0
-10.67453682427721,78.54937436051524,-2.8714557056696517,4.0
-10.770925649884644,78.52255392162697,-2.868954437633354,4.0
-10.867247088934954,78.4954924726004,-2.8664531695970563,4.0
-10.963500538808617,78.46819018274115,-2.8639519015607586,4.0
-11.059685397311442,78.44064722286159,-2.8614506335244614,4.0
-11.15580106267843,78.41286376527975,-2.8589493654881637,4.0
-11.251846933577426,78.38483998381841,-2.856448097451866,4.0
-11.347822409112942,78.35657605380379,-2.8539468294155683,4.0
-11.4437268888299,78.32807215206462,-2.851445561379271,4.0
-11.53955977271744,78.29932845693097,-2.8489442933429734,4.0
-11.635320461212583,78.27034514823309,-2.8464430253066757,4.0
-11.731008355204045,78.2411224073004,-2.843941757270378,4.0
-11.826622856035966,78.21166041696026,-2.8414404892340803,4.0
-11.922163365511661,78.18195936153685,-2.8389392211977826,4.0
-12.01762928589736,78.15201942685003,-2.836437953161485,4.0
-12.113020019925933,78.12184080021416,-2.8339366851251877,4.0
-12.208334970800685,78.09142367043697,-2.83143541708889,4.0
-12.303573542199,78.06076822781827,-2.8289341490525923,4.0
-12.398735138276137,78.02987466414893,-2.8264328810162946,4.0
-12.493819163668935,77.99874317270952,-2.823931612979997,4.0
-12.588825023499528,77.96737394826921,-2.8214303449436997,4.0
-12.683752123379124,77.93576718708448,-2.818929076907402,4.0
-12.778599869411638,77.90392308689792,-2.8164278088711043,4.0
-12.873367668197456,77.871841846937,-2.8139265408348066,4.0
-12.968054926837155,77.83952366791283,-2.811425272798509,4.0
-13.062661052935189,77.80696875201886,-2.8089240047622113,4.0
-13.157185454603585,77.77417730292967,-2.806422736725914,4.0
-13.251627540465725,77.7411495257997,-2.8039214686896163,4.0
-13.34598671965993,77.70788562726185,-2.8014202006533186,4.0
-13.440262401843233,77.67438581542636,-2.798918932617021,4.0
-13.53445399719503,77.64065029987941,-2.7964176645807237,4.0
-13.628560916420856,77.60667929168176,-2.793916396544426,4.0
-13.722582570755943,77.57247300336758,-2.7914151285081283,4.0
-13.816518371968993,77.53803164894296,-2.7889138604718307,4.0
-13.910367732365838,77.50335544388469,-2.786412592435533,4.0
-14.004130064793106,77.46844460513884,-2.7839113243992353,4.0
-14.097804782641886,77.43329935111944,-2.781410056362938,4.0
-14.191391299851468,77.3979199017071,-2.7789087883266403,4.0
-14.2848890309129,77.36230647824763,-2.7764075202903427,4.0
-14.378297390872724,77.32645930355065,-2.773906252254045,4.0
-14.471615795336623,77.29037860188822,-2.7714049842177473,4.0
-14.564843660473045,77.25406459899347,-2.76890371618145,4.0
-14.657980403016946,77.21751752205904,-2.7664024481451523,4.0
-14.751025440273313,77.18073759973583,-2.7639011801088547,4.0
-14.843978190120898,77.1437250621315,-2.761399912072557,4.0
-14.93683807101583,77.106480140809,-2.7588986440362593,4.0
-15.029604501995255,77.06900306878516,-2.7563973759999616,4.0
-15.122276902680966,77.03129408052926,-2.7538961079636644,4.0
-15.214854693283081,76.99335341196148,-2.7513948399273667,4.0
-15.307337294603588,76.95518130045147,-2.748893571891069,4.0
-15.399724128040024,76.9167779848169,-2.7463923038547713,4.0
-15.492014615589083,76.87814370532192,-2.7438910358184736,4.0
-15.584208179850215,76.83927870367563,-2.7413897677821764,4.0
-15.676304244029307,76.80018322303069,-2.7388884997458787,4.0
-15.768302231942187,76.7608575079816,-2.736387231709581,4.0
-15.860201568018297,76.72130180456338,-2.7338859636732833,4.0
-15.952001677304285,76.6815163602499,-2.7313846956369856,4.0
-16.043701985467585,76.64150142395238,-2.728883427600688,4.0
-16.13530191880001,76.60125724601778,-2.7263821595643907,4.0
-16.226800904221406,76.5607840782273,-2.723880891528093,4.0
-16.318198369283124,76.5200821737948,-2.7213796234917953,4.0
-16.409493742171684,76.47915178736518,-2.7188783554554976,4.0
-16.500686451712326,76.43799317501276,-2.7163770874192,4.0
-16.591775927372574,76.3966065942398,-2.7138758193829027,4.0
-16.68276159926586,76.35499230397471,-2.711374551346605,4.0
-16.773642898155007,76.3131505645706,-2.7088732833103073,4.0
-16.86441925545584,76.27108163780355,-2.7063720152740096,4.0
-16.955090103240742,76.22878578687101,-2.703870747237712,4.0
-17.045654874242192,76.18626327639016,-2.7013694792014142,4.0
-17.13611300185631,76.1435143723962,-2.698868211165117,4.0
-17.226463920146454,76.10053934234075,-2.6963669431288193,4.0
-17.316707063846685,76.05733845509013,-2.6938656750925216,4.0
-17.40684186836534,76.01391198092375,-2.691364407056224,4.0
-17.49686776978855,75.97026019153232,-2.6888631390199267,4.0
-17.58678420488384,75.92638336001619,-2.686361870983629,4.0
-17.676590611103535,75.8822817608837,-2.6838606029473313,4.0
-17.766286426588348,75.83795567004935,-2.6813593349110336,4.0
-17.8558710901709,75.79340536483221,-2.678858066874736,4.0
-17.945344041379208,75.74863112395404,-2.6763567988384382,4.0
-18.034704720440182,75.70363322753768,-2.673855530802141,4.0
-18.123952568283194,75.65841195710517,-2.6713542627658433,4.0
-18.213087026543484,75.6129675955761,-2.6688529947295456,4.0
-18.302107537565703,75.56730042726579,-2.666351726693248,4.0
-18.391013544407397,75.52141073788349,-2.6638504586569502,4.0
-18.479804490842476,75.47529881453063,-2.661349190620653,4.0
-18.568479821364757,75.42896494569902,-2.6588479225843553,4.0
-18.657038981191327,75.38240942126903,-2.6563466545480576,4.0
-18.745481416266113,75.33563253250777,-2.65384538651176,4.0
-18.833806573263296,75.28863457206731,-2.6513441184754623,4.0
-18.922013899590787,75.24141583398278,-2.6488428504391646,4.0
-19.01010284339369,75.19397661367063,-2.6463415824028673,4.0
-19.098072853557774,75.14631720792663,-2.6438403143665696,4.0
-19.18592337971286,75.09843791492418,-2.641339046330272,4.0
-19.273653872236316,75.05033903421236,-2.6388377782939743,4.0
-19.36126378225649,75.00202086671402,-2.6363365102576766,4.0
-19.4487525616561,74.95348371472399,-2.6338352422213793,4.0
-19.536119663075763,74.90472788190712,-2.6313339741850816,4.0
-19.623364539917297,74.85575367329642,-2.628832706148784,4.0
-19.71048664634722,74.80656139529108,-2.6263314381124863,4.0
-19.797485437300143,74.75715135565468,-2.6238301700761886,4.0
-19.88436036848217,74.70752386351316,-2.621328902039891,4.0
-19.971110896374313,74.6576792293529,-2.6188276340035936,4.0
-20.057736478235935,74.60761776501877,-2.616326365967296,4.0
-20.14423657210805,74.5573397837123,-2.6138250979309983,4.0
-20.230610636816788,74.5068455999895,-2.6113238298947006,4.0
-20.31685813197675,74.45613552975914,-2.6088225618584033,4.0
-20.402978517994434,74.40520989028053,-2.6063212938221056,4.0
-20.488971256071537,74.35406900016174,-2.603820025785808,4.0
-20.574835808208384,74.30271317935748,-2.6013187577495103,4.0
-20.660571637207266,74.25114274916717,-2.5988174897132126,4.0
-20.746178206675808,74.19935803223285,-2.596316221676915,4.0
-20.831654981030336,74.14735935253725,-2.593814953640617,4.0
-20.9170014254992,74.09514703540174,-2.59131368560432,4.0
-21.00221700612618,74.04272140748422,-2.5888124175680223,4.0
-21.087301189773736,73.99008279677716,-2.5863111495317246,4.0
-21.17225344412642,73.93723153260555,-2.583809881495427,4.0
-21.257073237694147,73.8841679456248,-2.5813086134591297,4.0
-21.34176003981561,73.83089236781865,-2.578807345422832,4.0
-21.42631332066149,73.77740513249714,-2.5763060773865343,4.0
-21.510732551237837,73.72370657429454,-2.5738048093502366,4.0
-21.595017203389368,73.66979702916721,-2.571303541313939,4.0
-21.67916674980276,73.61567683439151,-2.568802273277641,4.0
-21.763180664009973,73.56134632856171,-2.5663010052413435,4.0
-21.8470584203915,73.50680585158784,-2.5637997372050463,4.0
-21.930799494179738,73.45205574469357,-2.5612984691687486,4.0
-22.01440336146215,73.39709635041412,-2.558797201132451,4.0
-22.097869499184654,73.34192801259405,-2.556295933096153,4.0
-22.181197385154817,73.2865510763852,-2.553794665059856,4.0
-22.264386498045212,73.23096588824438,-2.5512933970235583,4.0
-22.34743631739656,73.17517279593137,-2.5487921289872606,4.0
-22.43034632362108,73.11917214850664,-2.546290860950963,4.0
-22.513115998005716,73.0629642963292,-2.543789592914665,4.0
-22.595744822715353,73.00654959105438,-2.5412883248783675,4.0
-22.6782322807961,72.9499283856317,-2.53878705684207,4.0
-22.760577856178486,72.89310103430259,-2.536285788805772,4.0
-22.842781033680705,72.83606789259818,-2.533784520769475,4.0
-22.924841299011884,72.77882931733711,-2.5312832527331772,4.0
-23.006758138775204,72.72138566662329,-2.5287819846968795,4.0
-23.08853104047119,72.66373729984366,-2.526280716660582,4.0
-23.17015949250086,72.60588457766592,-2.5237794486242846,4.0
-23.251642984169028,72.54782786203626,-2.521278180587987,4.0
-23.332981005687362,72.48956751617715,-2.5187769125516892,4.0
-23.414173048177666,72.43110390458503,-2.5162756445153915,4.0
-23.49521860367503,72.37243739302808,-2.513774376479094,4.0
-23.576117165131038,72.31356834854382,-2.511273108442796,4.0
-23.656868226416883,72.25449713943696,-2.508771840406499,4.0
-23.73747128232661,72.19522413527696,-2.5062705723702012,4.0
-23.817925828580208,72.13574970689578,-2.5037693043339035,4.0
-23.898231361826795,72.0760742263856,-2.501268036297606,4.0
-23.97838737964776,72.01619806709643,-2.4987667682613086,4.0
-24.058393380559945,71.95612160363378,-2.496265500225011,4.0
-24.138248864018713,71.89584521185634,-2.4937642321887132,4.0
-24.217953330421125,71.83536926887365,-2.4912629641524155,4.0
-24.297506281109055,71.77469415304364,-2.488761696116118,4.0
-24.376907218372313,71.71382024397042,-2.48626042807982,4.0
-24.45615564545176,71.65274792250173,-2.4837591600435225,4.0
-24.535251066542394,71.59147757072674,-2.4812578920072252,4.0
-24.614192986796503,71.53000957197347,-2.4787566239709276,4.0
-24.692980912326703,71.46834431080651,-2.47625535593463,4.0
-24.77161435020907,71.40648217302467,-2.473754087898332,4.0
-24.850092808486167,71.34442354565839,-2.471252819862035,4.0
-24.928415796170228,71.28216881696744,-2.4687515518257372,4.0
-25.00658282324611,71.21971837643852,-2.4662502837894396,4.0
-25.084593400674432,71.15707261478268,-2.463749015753142,4.0
-25.162447040394614,71.09423192393304,-2.461247747716844,4.0
-25.240143255327926,71.03119669704222,-2.4587464796805465,4.0
-25.31768155938055,70.96796732847996,-2.456245211644249,4.0
-25.395061467446588,70.90454421383058,-2.4537439436079516,4.0
-25.47228249541117,70.84092774989055,-2.451242675571654,4.0
-25.549344160153396,70.77711833466603,-2.448741407535356,4.0
-25.6262459795494,70.71311636737028,-2.4462401394990585,4.0
-25.702987472475343,70.64892224842133,-2.4437388714627613,4.0
-25.779568158810505,70.58453637943926,-2.4412376034264636,4.0
-25.855987559440173,70.5199591632439,-2.438736335390166,4.0
-25.9322451962587,70.45519100385216,-2.436235067353868,4.0
-26.0083405921725,70.39023230647558,-2.4337337993175705,4.0
-26.084273271103015,70.32508347751777,-2.431232531281273,4.0
-26.1600427579897,70.25974492457183,-2.428731263244975,4.0
-26.235648578792983,70.1942170564179,-2.426229995208678,4.0
-26.311090260497277,70.12850028302049,-2.42372872717238,4.0
-26.38636733111387,70.06259501552597,-2.4212274591360825,4.0
-26.46147931968393,69.99650166626,-2.418726191099785,4.0
-26.53642575628141,69.930220648725,-2.4162249230634876,4.0
-26.61120617201606,69.8637523775974,-2.41372365502719,4.0
-26.68582009903627,69.79709726872521,-2.411222386990892,4.0
-26.760267070532056,69.73025573912538,-2.4087211189545945,4.0
-26.83454662073796,69.66322820698113,-2.406219850918297,4.0
-26.908658284935967,69.59601509163939,-2.403718582881999,4.0
-26.982601599458413,69.52861681360818,-2.401217314845702,4.0
-27.05637610169091,69.46103379455394,-2.398716046809404,4.0
-27.129981330075182,69.39326645729889,-2.3962147787731065,4.0
-27.203416824112004,69.32531522581846,-2.393713510736809,4.0
-27.276682124364058,69.25718052523855,-2.3912122427005116,4.0
-27.349776772458846,69.18886278183291,-2.388710974664214,4.0
-27.42270031109149,69.12036242302047,-2.386209706627916,4.0
-27.495452284027646,69.05167987736266,-2.3837084385916185,4.0
-27.568032236106347,68.98281557456075,-2.381207170555321,4.0
-27.640439713242838,68.91376994545311,-2.378705902519023,4.0
-27.712674262431428,68.8445434220126,-2.3762046344827255,4.0
-27.784735431748324,68.77513643734378,-2.373703366446428,4.0
-27.856622770354463,68.7055494256802,-2.3712020984101305,4.0
-27.92833582849832,68.63578282238181,-2.368700830373833,4.0
-27.999874157518718,68.56583706393208,-2.366199562337535,4.0
-28.071237309847646,68.49571258793536,-2.363698294301238,4.0
-28.14242483901309,68.42540983311409,-2.36119702626494,4.0
-28.213436299641753,68.35492923930612,-2.3586957582286425,4.0
-28.2842712474619,68.2842712474619,-2.356194490192345,4.0
-28.354929239306117,68.21343629964176,-2.353693222156047,4.0
-28.42540983311408,68.1424248390131,-2.3511919541197495,4.0
-28.49571258793535,68.07123730984765,-2.3486906860834518,4.0
-28.565837063932072,67.99987415751872,-2.3461894180471545,4.0
-28.635782822381806,67.92833582849832,-2.343688150010857,4.0
-28.705549425680204,67.85662277035448,-2.341186881974559,4.0
-28.775136437343775,67.78473543174833,-2.3386856139382615,4.0
-28.8445434220126,67.71267426243143,-2.336184345901964,4.0
-28.913769945453115,67.64043971324284,-2.3336830778656665,4.0
-28.982815574560746,67.56803223610635,-2.331181809829369,4.0
-29.051679877362663,67.49545228402765,-2.328680541793071,4.0
-29.120362423020467,67.42270031109149,-2.3261792737567735,4.0
-29.188862781832906,67.34977677245885,-2.323678005720476,4.0
-29.257180525238553,67.27668212436406,-2.321176737684178,4.0
-29.325315225818468,67.203416824112,-2.3186754696478804,4.0
-29.393266457298886,67.12998133007518,-2.316174201611583,4.0
-29.461033794553934,67.05637610169092,-2.3136729335752855,4.0
-29.528616813608185,66.98260159945842,-2.311171665538988,4.0
-29.5960150916394,66.90865828493597,-2.30867039750269,4.0
-29.663228206981124,66.83454662073797,-2.306169129466393,4.0
-29.730255739125376,66.76026707053207,-2.303667861430095,4.0
-29.79709726872521,66.68582009903628,-2.3011665933937975,4.0
-29.863752377597393,66.61120617201607,-2.2986653253575,4.0
-29.930220648724998,66.53642575628142,-2.296164057321202,4.0
-29.996501666260016,66.46147931968392,-2.2936627892849044,4.0
-30.062595015525957,66.38636733111387,-2.291161521248607,4.0
-30.12850028302048,66.31109026049728,-2.2886602532123095,4.0
-30.194217056417898,66.23564857879299,-2.286158985176012,4.0
-30.259744924571837,66.16004275798969,-2.283657717139714,4.0
-30.325083477517758,66.08427327110303,-2.281156449103417,4.0
-30.39023230647558,66.0083405921725,-2.278655181067119,4.0
-30.455191003852157,65.9322451962587,-2.2761539130308215,4.0
-30.51995916324389,65.85598755944018,-2.273652644994524,4.0
-30.584536379439253,65.77956815881052,-2.271151376958226,4.0
-30.64892224842132,65.70298747247534,-2.2686501089219284,4.0
-30.71311636737029,65.6262459795494,-2.2661488408856307,4.0
-30.77711833466603,65.5493441601534,-2.263647572849333,4.0
-30.840927749890565,65.47228249541116,-2.2611463048130354,4.0
-30.904544213830594,65.39506146744658,-2.2586450367767377,4.0
-30.967967328479954,65.31768155938056,-2.256143768740441,4.0
-31.03119669704222,65.24014325532792,-2.253642500704143,4.0
-31.09423192393303,65.16244704039462,-2.2511412326678455,4.0
-31.157072614782674,65.08459340067444,-2.248639964631548,4.0
-31.21971837643851,65.0065828232461,-2.24613869659525,4.0
-31.282168816967445,64.92841579617023,-2.2436374285589524,4.0
-31.344423545658383,64.85009280848617,-2.2411361605226547,4.0
-31.40648217302467,64.77161435020906,-2.238634892486357,4.0
-31.4683443108065,64.69298091232673,-2.2361336244500603,4.0
-31.53000957197344,64.61419298679652,-2.2336323564137626,4.0
-31.59147757072672,64.5352510665424,-2.231131088377465,4.0
-31.65274792250173,64.45615564545176,-2.228629820341167,4.0
-31.71382024397041,64.37690721837232,-2.2261285523048695,4.0
-31.77469415304364,64.29750628110907,-2.223627284268572,4.0
-31.835369268873638,64.21795333042112,-2.221126016232274,4.0
-31.89584521185634,64.13824886401872,-2.2186247481959764,4.0
-31.956121603633775,64.05839338055995,-2.2161234801596787,4.0
-32.016198067096425,63.978387379647764,-2.213622212123381,4.0
-32.0760742263856,63.89823136182679,-2.2111209440870834,4.0
-32.13574970689578,63.8179258285802,-2.2086196760507857,4.0
-32.19522413527694,63.73747128232663,-2.206118408014489,4.0
-32.25449713943695,63.656868226416904,-2.203617139978191,4.0
-32.313568348543825,63.57611716513105,-2.2011158719418935,4.0
-32.37243739302807,63.49521860367504,-2.198614603905596,4.0
-32.43110390458503,63.41417304817767,-2.196113335869298,4.0
-32.48956751617713,63.332981005687365,-2.1936120678330004,4.0
-32.54782786203624,63.25164298416903,-2.1911107997967028,4.0
-32.60588457766592,63.170159492500865,-2.188609531760405,4.0
-32.663737299843675,63.08853104047118,-2.1861082637241074,4.0
-32.721385666623306,63.0067581387752,-2.1836069956878097,4.0
-32.7788293173371,62.9248412990119,-2.181105727651513,4.0
-32.836067892598166,62.84278103368073,-2.178604459615215,4.0
-32.893101034302575,62.76057785617849,-2.1761031915789175,4.0
-32.949928385631694,62.6782322807961,-2.17360192354262,4.0
-33.00654959105438,62.59574482271536,-2.171100655506322,4.0
-33.06296429632919,62.51311599800572,-2.1685993874700245,4.0
-33.11917214850664,62.430346323621094,-2.1660981194337268,4.0
-33.175172795931374,62.347436317396564,-2.163596851397429,4.0
-33.230965888244384,62.26438649804521,-2.1610955833611314,4.0
-33.286551076385194,62.18119738515483,-2.1585943153248337,4.0
-33.34192801259407,62.09786949918465,-2.156093047288536,4.0
-33.397096350414124,62.01440336146214,-2.1535917792522383,4.0
-33.45205574469355,61.93079949417976,-2.1510905112159415,4.0
-33.50680585158782,61.84705842039152,-2.148589243179644,4.0
-33.5613463285617,61.76318066400998,-2.146087975143346,4.0
-33.61567683439151,61.67916674980277,-2.1435867071070485,4.0
-33.66979702916721,61.595017203389375,-2.1410854390707508,4.0
-33.72370657429454,61.51073255123784,-2.138584171034453,4.0
-33.77740513249714,61.42631332066149,-2.1360829029981554,4.0
-33.83089236781864,61.34176003981561,-2.1335816349618577,4.0
-33.884167945624796,61.25707323769416,-2.13108036692556,4.0
-33.937231532605566,61.17225344412641,-2.1285790988892623,4.0
-33.99008279677715,61.08730118977376,-2.1260778308529655,4.0
-34.04272140748421,61.0022170061262,-2.123576562816668,4.0
-34.09514703540174,60.91700142549922,-2.12107529478037,4.0
-34.14735935253725,60.83165498103035,-2.1185740267440725,4.0
-34.19935803223285,60.746178206675815,-2.116072758707775,4.0
-34.251142749167165,60.66057163720727,-2.113571490671477,4.0
-34.30271317935749,60.57483580820839,-2.1110702226351794,4.0
-34.35406900016174,60.48897125607155,-2.1085689545988817,4.0
-34.40520989028053,60.40297851799444,-2.106067686562584,4.0
-34.45613552975914,60.31685813197676,-2.1035664185262863,4.0
-34.50684559998952,60.23061063681678,-2.1010651504899887,4.0
-34.5573397837123,60.14423657210804,-2.098563882453691,4.0
-34.607617765018766,60.05773647823595,-2.096062614417394,4.0
-34.65767922935288,59.971110896374334,-2.0935613463810965,4.0
-34.70752386351316,59.88436036848218,-2.091060078344799,4.0
-34.757151355654685,59.797485437300146,-2.088558810308501,4.0
-34.806561395291084,59.71048664634723,-2.0860575422722034,4.0
-34.855753673296405,59.623364539917304,-2.0835562742359057,4.0
-34.90472788190712,59.536119663075766,-2.081055006199608,4.0
-34.95348371472399,59.44875256165611,-2.0785537381633103,4.0
-35.002020866714,59.361263782256515,-2.0760524701270135,4.0
-35.05033903421234,59.27365387223634,-2.073551202090716,4.0
-35.09843791492417,59.18592337971288,-2.071049934054418,4.0
